[34m[1mwandb[0m: [wandb.login()] Loaded credentials for https://api.wandb.ai from C:\Users\Ahmed\_netrc.
[34m[1mwandb[0m: W&B API key is configured. Use [1m`wandb login --relogin`[0m to force relogin
[34m[1mwandb[0m: [38;5;178m⢿[0m setting up run p5rnu5bp (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣻[0m setting up run p5rnu5bp (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣽[0m setting up run p5rnu5bp (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣾[0m setting up run p5rnu5bp (0.0s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣷[0m setting up run p5rnu5bp (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣯[0m setting up run p5rnu5bp (0.5s)
 [Am[2K [34m[1mwandb[0m: [38;5;178m⣟[0m setting up run p5rnu5bp (0.5s)
 [Am[2K [34m[1mwandb[0m: Tracking run with wandb version 0.27.2
[34m[1mwandb[0m: Run data is saved locally in [35m[1mruns\adam_baseline_low_lr\wandb\wandb\run-20260711_030550-p5rnu5bp[0m
[34m[1mwandb[0m: Run [1m`wandb offline`[0m to turn off syncing.
[34m[1mwandb[0m: Syncing run [33madam_baseline_low_lr[0m
[34m[1mwandb[0m:  View project at [34m[4mhttps://wandb.ai/i-learn/slowrun[0m
[34m[1mwandb[0m:  View run at [34m[4mhttps://wandb.ai/i-learn/slowrun/runs/p5rnu5bp[0m
--- Hyperparameters ---
  n_layer=4, n_embd=512, n_head=8, head_dim=64
  seq_len=2048, window_pattern=SSSL
  total_batch_size=16384, device_batch_size=2
  matrix_lr=0.024, scalar_lr=0.15, embedding_lr=0.09, unembedding_lr=0.0006
  weight_decay=0.8, adam_betas=(0.8, 0.95)
  warmup_ratio=0.0, warmdown_ratio=0.6, final_lr_frac=0.0
  num_epochs=16, patience=-1
  dropout=0.1
  doc_shuffle=True
  ema_every=10, swa_last_epochs=4
  optimizer=AdamW (all params)
  run=adam_baseline_low_lr
  run_dir=runs\adam_baseline_low_lr
-----------------------
Vocab size: 50,257
Padding vocab_size from 50257 to 50304
Parameters: 65,667,978 (transformer: 13,632,384, value_embeds: 524,288, lm_head: 25,755,648, other: 25,755,658)
FLOPs per token: 2.599380e+08
Skipping torch.compile due to Windows/Inductor compiler limitations
Batch size: 16,384 tokens, grad accum: 4 steps
Training set: 9,994,240 tokens per epoch (2,440 micro-batches per epoch, ~610 optimizer steps per epoch)
Training for 16 epoch(s) (~9760 optimizer steps estimated)
Eval set: 999,424 tokens (244 steps)
Step 00000 | Val BPB: 3.510183 | Val Loss: 10.825293
step 00001 (0.01%) | loss: 10.825335 | dt: 2397.48ms | tok/sec: 6,833 | mfu: 28.91%
step 00002 (0.02%) | loss: 10.794072 | dt: 2394.87ms | tok/sec: 6,841 | mfu: 28.94%
step 00003 (0.03%) | loss: 10.685555 | dt: 2406.27ms | tok/sec: 6,808 | mfu: 28.80%
step 04748 (48.65%) | loss: 5.275766 | dt: 2435.62ms | tok/sec: 6,726 | mfu: 28.46% | eta: 206.2m
step 04749 (48.66%) | loss: 5.272479 | dt: 2429.88ms | tok/sec: 6,742 | mfu: 28.52% | eta: 206.1m
step 04750 (48.67%) | loss: 5.294691 | dt: 2442.08ms | tok/sec: 6,709 | mfu: 28.38% | eta: 206.1m
step 04751 (48.68%) | loss: 5.303665 | dt: 2424.20ms | tok/sec: 6,758 | mfu: 28.59% | eta: 206.1m
step 04752 (48.69%) | loss: 5.266831 | dt: 2434.96ms | tok/sec: 6,728 | mfu: 28.46% | eta: 206.0m
step 04753 (48.70%) | loss: 5.270970 | dt: 2433.89ms | tok/sec: 6,731 | mfu: 28.48% | eta: 206.0m
step 04754 (48.71%) | loss: 5.237390 | dt: 2462.39ms | tok/sec: 6,653 | mfu: 28.15% | eta: 205.9m
step 04755 (48.72%) | loss: 5.230024 | dt: 2431.35ms | tok/sec: 6,738 | mfu: 28.51% | eta: 205.9m
step 04756 (48.73%) | loss: 5.230879 | dt: 2446.70ms | tok/sec: 6,696 | mfu: 28.33% | eta: 205.8m
step 04757 (48.74%) | loss: 5.209903 | dt: 2430.84ms | tok/sec: 6,740 | mfu: 28.52% | eta: 205.8m
step 04758 (48.75%) | loss: 5.178065 | dt: 2461.36ms | tok/sec: 6,656 | mfu: 28.16% | eta: 205.8m
step 04759 (48.76%) | loss: 5.152361 | dt: 2423.28ms | tok/sec: 6,761 | mfu: 28.60% | eta: 205.7m
step 04760 (48.77%) | loss: 5.141807 | dt: 2458.07ms | tok/sec: 6,665 | mfu: 28.20% | eta: 205.7m
step 04761 (48.78%) | loss: 5.116706 | dt: 2424.28ms | tok/sec: 6,758 | mfu: 28.59% | eta: 205.6m
step 04762 (48.79%) | loss: 5.126493 | dt: 2451.62ms | tok/sec: 6,682 | mfu: 28.27% | eta: 205.6m
step 04763 (48.80%) | loss: 5.128177 | dt: 2425.71ms | tok/sec: 6,754 | mfu: 28.57% | eta: 205.6m
step 04764 (48.81%) | loss: 5.157922 | dt: 2445.59ms | tok/sec: 6,699 | mfu: 28.34% | eta: 205.5m
step 04765 (48.82%) | loss: 5.159997 | dt: 2425.69ms | tok/sec: 6,754 | mfu: 28.57% | eta: 205.5m
step 04766 (48.83%) | loss: 5.112555 | dt: 2448.07ms | tok/sec: 6,692 | mfu: 28.31% | eta: 205.4m
step 04767 (48.84%) | loss: 5.150046 | dt: 2427.02ms | tok/sec: 6,750 | mfu: 28.56% | eta: 205.4m
step 04768 (48.85%) | loss: 5.156142 | dt: 2479.61ms | tok/sec: 6,607 | mfu: 27.95% | eta: 205.3m
step 04769 (48.86%) | loss: 5.160704 | dt: 2430.91ms | tok/sec: 6,739 | mfu: 28.51% | eta: 205.3m
step 04770 (48.87%) | loss: 5.179505 | dt: 2429.03ms | tok/sec: 6,745 | mfu: 28.54% | eta: 205.3m
step 04771 (48.88%) | loss: 5.180152 | dt: 2435.11ms | tok/sec: 6,728 | mfu: 28.46% | eta: 205.2m
step 04772 (48.89%) | loss: 5.164515 | dt: 2421.53ms | tok/sec: 6,765 | mfu: 28.62% | eta: 205.2m
step 04773 (48.90%) | loss: 5.186643 | dt: 2454.44ms | tok/sec: 6,675 | mfu: 28.24% | eta: 205.1m
step 04774 (48.91%) | loss: 5.148199 | dt: 2429.62ms | tok/sec: 6,743 | mfu: 28.53% | eta: 205.1m
step 04775 (48.92%) | loss: 5.124283 | dt: 2449.76ms | tok/sec: 6,688 | mfu: 28.30% | eta: 205.1m
step 04776 (48.93%) | loss: 5.110267 | dt: 2425.83ms | tok/sec: 6,753 | mfu: 28.57% | eta: 205.0m
step 04777 (48.94%) | loss: 5.162914 | dt: 2443.39ms | tok/sec: 6,705 | mfu: 28.37% | eta: 205.0m
step 04778 (48.95%) | loss: 5.227113 | dt: 2436.27ms | tok/sec: 6,725 | mfu: 28.45% | eta: 204.9m
step 04779 (48.97%) | loss: 5.200278 | dt: 2446.81ms | tok/sec: 6,696 | mfu: 28.33% | eta: 204.9m
step 04780 (48.98%) | loss: 5.204986 | dt: 2430.02ms | tok/sec: 6,742 | mfu: 28.52% | eta: 204.8m
step 04781 (48.99%) | loss: 5.163039 | dt: 2446.33ms | tok/sec: 6,697 | mfu: 28.33% | eta: 204.8m
step 04782 (49.00%) | loss: 5.198155 | dt: 2430.32ms | tok/sec: 6,741 | mfu: 28.52% | eta: 204.8m
step 04783 (49.01%) | loss: 5.187264 | dt: 2453.85ms | tok/sec: 6,676 | mfu: 28.24% | eta: 204.7m
step 04784 (49.02%) | loss: 5.194931 | dt: 2420.93ms | tok/sec: 6,767 | mfu: 28.63% | eta: 204.7m
step 04785 (49.03%) | loss: 5.208394 | dt: 2444.03ms | tok/sec: 6,703 | mfu: 28.36% | eta: 204.6m
step 04786 (49.04%) | loss: 5.214171 | dt: 2422.51ms | tok/sec: 6,763 | mfu: 28.61% | eta: 204.6m
step 04787 (49.05%) | loss: 5.172011 | dt: 2445.93ms | tok/sec: 6,698 | mfu: 28.34% | eta: 204.6m
step 04788 (49.06%) | loss: 5.133350 | dt: 2431.17ms | tok/sec: 6,739 | mfu: 28.51% | eta: 204.5m
step 04789 (49.07%) | loss: 5.133387 | dt: 2427.50ms | tok/sec: 6,749 | mfu: 28.55% | eta: 204.5m
step 04790 (49.08%) | loss: 5.165694 | dt: 2448.44ms | tok/sec: 6,691 | mfu: 28.31% | eta: 204.4m
step 04791 (49.09%) | loss: 5.180280 | dt: 2432.40ms | tok/sec: 6,735 | mfu: 28.49% | eta: 204.4m
step 04792 (49.10%) | loss: 5.183316 | dt: 2448.24ms | tok/sec: 6,692 | mfu: 28.31% | eta: 204.3m
step 04793 (49.11%) | loss: 5.177270 | dt: 2420.71ms | tok/sec: 6,768 | mfu: 28.63% | eta: 204.3m
step 04794 (49.12%) | loss: 5.195000 | dt: 2445.36ms | tok/sec: 6,700 | mfu: 28.35% | eta: 204.3m
step 04795 (49.13%) | loss: 5.197398 | dt: 2425.71ms | tok/sec: 6,754 | mfu: 28.57% | eta: 204.2m
step 04796 (49.14%) | loss: 5.207223 | dt: 2459.45ms | tok/sec: 6,661 | mfu: 28.18% | eta: 204.2m
step 04797 (49.15%) | loss: 5.225678 | dt: 2432.92ms | tok/sec: 6,734 | mfu: 28.49% | eta: 204.1m
step 04798 (49.16%) | loss: 5.215607 | dt: 2461.74ms | tok/sec: 6,655 | mfu: 28.16% | eta: 204.1m
step 04799 (49.17%) | loss: 5.205862 | dt: 2444.58ms | tok/sec: 6,702 | mfu: 28.35% | eta: 204.1m
step 04800 (49.18%) | loss: 5.188895 | dt: 2455.55ms | tok/sec: 6,672 | mfu: 28.23% | eta: 204.0m
step 04801 (49.19%) | loss: 5.199555 | dt: 2437.04ms | tok/sec: 6,722 | mfu: 28.44% | eta: 204.0m
step 04802 (49.20%) | loss: 5.215036 | dt: 2449.97ms | tok/sec: 6,687 | mfu: 28.29% | eta: 203.9m
step 04803 (49.21%) | loss: 5.220650 | dt: 2434.19ms | tok/sec: 6,730 | mfu: 28.47% | eta: 203.9m
step 04804 (49.22%) | loss: 5.208571 | dt: 2440.52ms | tok/sec: 6,713 | mfu: 28.40% | eta: 203.9m
step 04805 (49.23%) | loss: 5.188867 | dt: 2426.54ms | tok/sec: 6,751 | mfu: 28.56% | eta: 203.8m
step 04806 (49.24%) | loss: 5.276503 | dt: 2429.63ms | tok/sec: 6,743 | mfu: 28.53% | eta: 203.8m
step 04807 (49.25%) | loss: 5.271457 | dt: 2435.67ms | tok/sec: 6,726 | mfu: 28.46% | eta: 203.7m
step 04808 (49.26%) | loss: 5.308482 | dt: 2430.35ms | tok/sec: 6,741 | mfu: 28.52% | eta: 203.7m
step 04809 (49.27%) | loss: 5.294725 | dt: 2445.73ms | tok/sec: 6,699 | mfu: 28.34% | eta: 203.6m
step 04810 (49.28%) | loss: 5.284204 | dt: 2423.95ms | tok/sec: 6,759 | mfu: 28.60% | eta: 203.6m
step 04811 (49.29%) | loss: 5.262003 | dt: 2443.44ms | tok/sec: 6,705 | mfu: 28.37% | eta: 203.6m
step 04812 (49.30%) | loss: 5.249641 | dt: 2423.85ms | tok/sec: 6,759 | mfu: 28.60% | eta: 203.5m
step 04813 (49.31%) | loss: 5.220730 | dt: 2446.95ms | tok/sec: 6,695 | mfu: 28.32% | eta: 203.5m
step 04814 (49.32%) | loss: 5.251954 | dt: 2430.58ms | tok/sec: 6,740 | mfu: 28.52% | eta: 203.4m
step 04815 (49.33%) | loss: 5.225675 | dt: 2443.62ms | tok/sec: 6,704 | mfu: 28.36% | eta: 203.4m
step 04816 (49.34%) | loss: 5.226566 | dt: 2435.24ms | tok/sec: 6,727 | mfu: 28.46% | eta: 203.4m
step 04817 (49.35%) | loss: 5.206307 | dt: 2445.61ms | tok/sec: 6,699 | mfu: 28.34% | eta: 203.3m
step 04818 (49.36%) | loss: 5.179568 | dt: 2418.35ms | tok/sec: 6,774 | mfu: 28.66% | eta: 203.3m
step 04819 (49.38%) | loss: 5.187199 | dt: 2460.85ms | tok/sec: 6,657 | mfu: 28.16% | eta: 203.2m
step 04820 (49.39%) | loss: 5.194056 | dt: 2426.06ms | tok/sec: 6,753 | mfu: 28.57% | eta: 203.2m
step 04821 (49.40%) | loss: 5.201350 | dt: 2446.68ms | tok/sec: 6,696 | mfu: 28.33% | eta: 203.1m
step 04822 (49.41%) | loss: 5.208635 | dt: 2426.47ms | tok/sec: 6,752 | mfu: 28.57% | eta: 203.1m
step 04823 (49.42%) | loss: 5.213587 | dt: 2446.32ms | tok/sec: 6,697 | mfu: 28.33% | eta: 203.1m
step 04824 (49.43%) | loss: 5.193569 | dt: 2423.79ms | tok/sec: 6,759 | mfu: 28.60% | eta: 203.0m
step 04825 (49.44%) | loss: 5.144462 | dt: 2450.96ms | tok/sec: 6,684 | mfu: 28.28% | eta: 203.0m
step 04826 (49.45%) | loss: 5.154990 | dt: 2435.73ms | tok/sec: 6,726 | mfu: 28.46% | eta: 202.9m
step 04827 (49.46%) | loss: 5.203504 | dt: 2429.65ms | tok/sec: 6,743 | mfu: 28.53% | eta: 202.9m
step 04828 (49.47%) | loss: 5.219387 | dt: 2442.48ms | tok/sec: 6,707 | mfu: 28.38% | eta: 202.9m
step 04829 (49.48%) | loss: 5.194039 | dt: 2420.78ms | tok/sec: 6,768 | mfu: 28.63% | eta: 202.8m
step 04830 (49.49%) | loss: 5.178097 | dt: 2449.74ms | tok/sec: 6,688 | mfu: 28.30% | eta: 202.8m
step 04831 (49.50%) | loss: 5.190643 | dt: 2431.42ms | tok/sec: 6,738 | mfu: 28.51% | eta: 202.7m
step 04832 (49.51%) | loss: 5.185953 | dt: 2447.86ms | tok/sec: 6,693 | mfu: 28.32% | eta: 202.7m
step 04833 (49.52%) | loss: 5.177937 | dt: 2422.62ms | tok/sec: 6,762 | mfu: 28.61% | eta: 202.6m
step 04834 (49.53%) | loss: 5.174508 | dt: 2448.83ms | tok/sec: 6,690 | mfu: 28.30% | eta: 202.6m
step 04835 (49.54%) | loss: 5.153073 | dt: 2434.11ms | tok/sec: 6,731 | mfu: 28.48% | eta: 202.6m
step 04836 (49.55%) | loss: 5.111402 | dt: 2433.30ms | tok/sec: 6,733 | mfu: 28.49% | eta: 202.5m
step 04837 (49.56%) | loss: 5.111076 | dt: 2430.28ms | tok/sec: 6,741 | mfu: 28.52% | eta: 202.5m
step 04838 (49.57%) | loss: 5.114009 | dt: 2439.60ms | tok/sec: 6,715 | mfu: 28.41% | eta: 202.4m
step 04839 (49.58%) | loss: 5.129852 | dt: 2427.70ms | tok/sec: 6,748 | mfu: 28.55% | eta: 202.4m
step 04840 (49.59%) | loss: 5.142005 | dt: 2449.17ms | tok/sec: 6,689 | mfu: 28.30% | eta: 202.4m
step 04841 (49.60%) | loss: 5.165733 | dt: 2428.87ms | tok/sec: 6,745 | mfu: 28.54% | eta: 202.3m
step 04842 (49.61%) | loss: 5.193712 | dt: 2445.90ms | tok/sec: 6,698 | mfu: 28.34% | eta: 202.3m
step 04843 (49.62%) | loss: 5.191073 | dt: 2419.64ms | tok/sec: 6,771 | mfu: 28.65% | eta: 202.2m
step 04844 (49.63%) | loss: 5.145552 | dt: 2447.95ms | tok/sec: 6,692 | mfu: 28.31% | eta: 202.2m
step 04845 (49.64%) | loss: 5.145419 | dt: 2422.87ms | tok/sec: 6,762 | mfu: 28.61% | eta: 202.1m
step 04846 (49.65%) | loss: 5.178924 | dt: 2456.95ms | tok/sec: 6,668 | mfu: 28.21% | eta: 202.1m
step 04847 (49.66%) | loss: 5.187209 | dt: 2418.67ms | tok/sec: 6,773 | mfu: 28.65% | eta: 202.1m
step 04848 (49.67%) | loss: 5.160850 | dt: 2432.60ms | tok/sec: 6,735 | mfu: 28.49% | eta: 202.0m
step 04849 (49.68%) | loss: 5.154318 | dt: 2430.20ms | tok/sec: 6,741 | mfu: 28.52% | eta: 202.0m
step 04850 (49.69%) | loss: 5.137110 | dt: 2427.12ms | tok/sec: 6,750 | mfu: 28.56% | eta: 201.9m
step 04851 (49.70%) | loss: 5.133276 | dt: 2472.40ms | tok/sec: 6,626 | mfu: 28.03% | eta: 201.9m
step 04852 (49.71%) | loss: 5.132972 | dt: 2419.94ms | tok/sec: 6,770 | mfu: 28.64% | eta: 201.9m
step 04853 (49.72%) | loss: 5.199832 | dt: 2451.18ms | tok/sec: 6,684 | mfu: 28.28% | eta: 201.8m
step 04854 (49.73%) | loss: 5.203357 | dt: 2423.14ms | tok/sec: 6,761 | mfu: 28.60% | eta: 201.8m
step 04855 (49.74%) | loss: 5.221236 | dt: 2449.95ms | tok/sec: 6,687 | mfu: 28.29% | eta: 201.7m
step 04856 (49.75%) | loss: 5.244474 | dt: 2429.35ms | tok/sec: 6,744 | mfu: 28.53% | eta: 201.7m
step 04857 (49.76%) | loss: 5.227396 | dt: 2455.48ms | tok/sec: 6,672 | mfu: 28.23% | eta: 201.6m
step 04858 (49.77%) | loss: 5.234002 | dt: 2425.63ms | tok/sec: 6,754 | mfu: 28.57% | eta: 201.6m
step 04859 (49.78%) | loss: 5.219765 | dt: 2447.07ms | tok/sec: 6,695 | mfu: 28.32% | eta: 201.6m
step 04860 (49.80%) | loss: 5.221542 | dt: 2435.09ms | tok/sec: 6,728 | mfu: 28.46% | eta: 201.5m
step 04861 (49.81%) | loss: 5.213043 | dt: 2450.10ms | tok/sec: 6,687 | mfu: 28.29% | eta: 201.5m
step 04862 (49.82%) | loss: 5.229967 | dt: 2425.42ms | tok/sec: 6,755 | mfu: 28.58% | eta: 201.4m
step 04863 (49.83%) | loss: 5.187650 | dt: 2444.56ms | tok/sec: 6,702 | mfu: 28.35% | eta: 201.4m
step 04864 (49.84%) | loss: 5.167216 | dt: 2431.69ms | tok/sec: 6,737 | mfu: 28.50% | eta: 201.4m
step 04865 (49.85%) | loss: 5.181840 | dt: 2427.84ms | tok/sec: 6,748 | mfu: 28.55% | eta: 201.3m
step 04866 (49.86%) | loss: 5.189958 | dt: 2441.50ms | tok/sec: 6,710 | mfu: 28.39% | eta: 201.3m
step 04867 (49.87%) | loss: 5.198335 | dt: 2433.37ms | tok/sec: 6,733 | mfu: 28.49% | eta: 201.2m
step 04868 (49.88%) | loss: 5.191654 | dt: 2434.60ms | tok/sec: 6,729 | mfu: 28.47% | eta: 201.2m
step 04869 (49.89%) | loss: 5.190081 | dt: 2418.35ms | tok/sec: 6,774 | mfu: 28.66% | eta: 201.1m
step 04870 (49.90%) | loss: 5.240903 | dt: 2451.52ms | tok/sec: 6,683 | mfu: 28.27% | eta: 201.1m
step 04871 (49.91%) | loss: 5.211487 | dt: 2434.15ms | tok/sec: 6,730 | mfu: 28.47% | eta: 201.1m
step 04872 (49.92%) | loss: 5.199277 | dt: 2447.83ms | tok/sec: 6,693 | mfu: 28.32% | eta: 201.0m
step 04873 (49.93%) | loss: 5.197690 | dt: 2429.63ms | tok/sec: 6,743 | mfu: 28.53% | eta: 201.0m
step 04874 (49.94%) | loss: 5.178463 | dt: 2442.24ms | tok/sec: 6,708 | mfu: 28.38% | eta: 200.9m
step 04875 (49.95%) | loss: 5.186505 | dt: 2425.57ms | tok/sec: 6,754 | mfu: 28.57% | eta: 200.9m
step 04876 (49.96%) | loss: 5.182738 | dt: 2455.78ms | tok/sec: 6,671 | mfu: 28.22% | eta: 200.9m
step 04877 (49.97%) | loss: 5.198864 | dt: 2429.00ms | tok/sec: 6,745 | mfu: 28.54% | eta: 200.8m
step 04878 (49.98%) | loss: 5.181809 | dt: 2449.05ms | tok/sec: 6,689 | mfu: 28.30% | eta: 200.8m
step 04879 (49.99%) | loss: 5.190508 | dt: 2425.76ms | tok/sec: 6,754 | mfu: 28.57% | eta: 200.7m
Starting epoch 9
step 04880 (50.00%) | loss: 5.179711 | dt: 2452.49ms | tok/sec: 6,680 | mfu: 28.26% | eta: 200.7m
Step 04880 | Epoch 8 | Val BPB: 1.714403 | Val Loss: 5.285053 | epoch_time: 1538.26s
step 04881 (50.01%) | loss: 5.190587 | dt: 2440.49ms | tok/sec: 6,713 | mfu: 28.40% | eta: 200.6m
step 04882 (50.02%) | loss: 5.168741 | dt: 2423.55ms | tok/sec: 6,760 | mfu: 28.60% | eta: 200.6m
step 04883 (50.03%) | loss: 5.128446 | dt: 2455.09ms | tok/sec: 6,673 | mfu: 28.23% | eta: 200.6m
step 04884 (50.04%) | loss: 5.119485 | dt: 2420.52ms | tok/sec: 6,768 | mfu: 28.63% | eta: 200.5m
step 04885 (50.05%) | loss: 5.093511 | dt: 2456.18ms | tok/sec: 6,670 | mfu: 28.22% | eta: 200.5m
step 04886 (50.06%) | loss: 5.089584 | dt: 2420.74ms | tok/sec: 6,768 | mfu: 28.63% | eta: 200.4m
step 04887 (50.07%) | loss: 5.084175 | dt: 2443.39ms | tok/sec: 6,705 | mfu: 28.37% | eta: 200.4m
step 04888 (50.08%) | loss: 5.111614 | dt: 2425.45ms | tok/sec: 6,755 | mfu: 28.58% | eta: 200.4m
step 04889 (50.09%) | loss: 5.100075 | dt: 2427.10ms | tok/sec: 6,750 | mfu: 28.56% | eta: 200.3m
step 04890 (50.10%) | loss: 5.101407 | dt: 2437.57ms | tok/sec: 6,721 | mfu: 28.43% | eta: 200.3m
step 04891 (50.11%) | loss: 5.088591 | dt: 2435.04ms | tok/sec: 6,728 | mfu: 28.46% | eta: 200.2m
step 04892 (50.12%) | loss: 5.084699 | dt: 2444.01ms | tok/sec: 6,703 | mfu: 28.36% | eta: 200.2m
step 04893 (50.13%) | loss: 5.095041 | dt: 2427.44ms | tok/sec: 6,749 | mfu: 28.55% | eta: 200.1m
step 04894 (50.14%) | loss: 5.121243 | dt: 2458.52ms | tok/sec: 6,664 | mfu: 28.19% | eta: 200.1m
step 04895 (50.15%) | loss: 5.106786 | dt: 2421.60ms | tok/sec: 6,765 | mfu: 28.62% | eta: 200.1m
step 04896 (50.16%) | loss: 5.118385 | dt: 2447.56ms | tok/sec: 6,694 | mfu: 28.32% | eta: 200.0m
step 04897 (50.17%) | loss: 5.101030 | dt: 2425.02ms | tok/sec: 6,756 | mfu: 28.58% | eta: 200.0m
step 04898 (50.18%) | loss: 5.039562 | dt: 2459.03ms | tok/sec: 6,662 | mfu: 28.19% | eta: 199.9m
step 04899 (50.19%) | loss: 5.059541 | dt: 2416.50ms | tok/sec: 6,780 | mfu: 28.68% | eta: 199.9m
step 04900 (50.20%) | loss: 5.058537 | dt: 2443.90ms | tok/sec: 6,704 | mfu: 28.36% | eta: 199.9m
step 04901 (50.22%) | loss: 5.041140 | dt: 2429.98ms | tok/sec: 6,742 | mfu: 28.52% | eta: 199.8m
step 04902 (50.23%) | loss: 5.097175 | dt: 2440.83ms | tok/sec: 6,712 | mfu: 28.40% | eta: 199.8m
step 04903 (50.24%) | loss: 5.062233 | dt: 2431.63ms | tok/sec: 6,737 | mfu: 28.50% | eta: 199.7m
step 04904 (50.25%) | loss: 5.047915 | dt: 2431.55ms | tok/sec: 6,738 | mfu: 28.51% | eta: 199.7m
step 04905 (50.26%) | loss: 5.019666 | dt: 2435.07ms | tok/sec: 6,728 | mfu: 28.46% | eta: 199.6m
step 04906 (50.27%) | loss: 5.026480 | dt: 2437.75ms | tok/sec: 6,720 | mfu: 28.43% | eta: 199.6m
step 04907 (50.28%) | loss: 5.023062 | dt: 2425.23ms | tok/sec: 6,755 | mfu: 28.58% | eta: 199.6m
step 04908 (50.29%) | loss: 4.991078 | dt: 2443.14ms | tok/sec: 6,706 | mfu: 28.37% | eta: 199.5m
step 04909 (50.30%) | loss: 4.991191 | dt: 2426.54ms | tok/sec: 6,752 | mfu: 28.57% | eta: 199.5m
step 04910 (50.31%) | loss: 4.947532 | dt: 2445.58ms | tok/sec: 6,699 | mfu: 28.34% | eta: 199.4m
step 04911 (50.32%) | loss: 4.945923 | dt: 2436.11ms | tok/sec: 6,725 | mfu: 28.45% | eta: 199.4m
step 04912 (50.33%) | loss: 4.961719 | dt: 2424.59ms | tok/sec: 6,757 | mfu: 28.59% | eta: 199.4m
step 04913 (50.34%) | loss: 4.954526 | dt: 2440.43ms | tok/sec: 6,713 | mfu: 28.40% | eta: 199.3m
step 04914 (50.35%) | loss: 4.956888 | dt: 2431.16ms | tok/sec: 6,739 | mfu: 28.51% | eta: 199.3m
step 04915 (50.36%) | loss: 4.904671 | dt: 2441.05ms | tok/sec: 6,711 | mfu: 28.39% | eta: 199.2m
step 04916 (50.37%) | loss: 4.919423 | dt: 2425.76ms | tok/sec: 6,754 | mfu: 28.57% | eta: 199.2m
step 04917 (50.38%) | loss: 4.900562 | dt: 2451.70ms | tok/sec: 6,682 | mfu: 28.27% | eta: 199.1m
step 04918 (50.39%) | loss: 4.910687 | dt: 2418.89ms | tok/sec: 6,773 | mfu: 28.65% | eta: 199.1m
step 04919 (50.40%) | loss: 4.924060 | dt: 2446.25ms | tok/sec: 6,697 | mfu: 28.33% | eta: 199.1m
step 04920 (50.41%) | loss: 4.945355 | dt: 2423.68ms | tok/sec: 6,759 | mfu: 28.60% | eta: 199.0m
step 04921 (50.42%) | loss: 4.980178 | dt: 2452.38ms | tok/sec: 6,680 | mfu: 28.26% | eta: 199.0m
step 04922 (50.43%) | loss: 4.978375 | dt: 2417.91ms | tok/sec: 6,776 | mfu: 28.67% | eta: 198.9m
step 04923 (50.44%) | loss: 4.983470 | dt: 2450.09ms | tok/sec: 6,687 | mfu: 28.29% | eta: 198.9m
step 04924 (50.45%) | loss: 5.018497 | dt: 2427.17ms | tok/sec: 6,750 | mfu: 28.56% | eta: 198.9m
step 04925 (50.46%) | loss: 5.038645 | dt: 2435.70ms | tok/sec: 6,726 | mfu: 28.46% | eta: 198.8m
step 04926 (50.47%) | loss: 5.041185 | dt: 2427.92ms | tok/sec: 6,748 | mfu: 28.55% | eta: 198.8m
step 04927 (50.48%) | loss: 5.045903 | dt: 2443.95ms | tok/sec: 6,703 | mfu: 28.36% | eta: 198.7m
step 04928 (50.49%) | loss: 5.045689 | dt: 2432.50ms | tok/sec: 6,735 | mfu: 28.49% | eta: 198.7m
step 04929 (50.50%) | loss: 5.056132 | dt: 2438.27ms | tok/sec: 6,719 | mfu: 28.43% | eta: 198.6m
step 04930 (50.51%) | loss: 5.040965 | dt: 2433.64ms | tok/sec: 6,732 | mfu: 28.48% | eta: 198.6m
step 04931 (50.52%) | loss: 5.020616 | dt: 2441.34ms | tok/sec: 6,711 | mfu: 28.39% | eta: 198.6m
step 04932 (50.53%) | loss: 5.043942 | dt: 2437.71ms | tok/sec: 6,721 | mfu: 28.43% | eta: 198.5m
step 04933 (50.54%) | loss: 5.051258 | dt: 2426.78ms | tok/sec: 6,751 | mfu: 28.56% | eta: 198.5m
step 04934 (50.55%) | loss: 5.043483 | dt: 2444.75ms | tok/sec: 6,701 | mfu: 28.35% | eta: 198.4m
step 04935 (50.56%) | loss: 5.069229 | dt: 2426.29ms | tok/sec: 6,752 | mfu: 28.57% | eta: 198.4m
step 04936 (50.57%) | loss: 5.057398 | dt: 2434.92ms | tok/sec: 6,728 | mfu: 28.46% | eta: 198.4m
step 04937 (50.58%) | loss: 5.056959 | dt: 2425.45ms | tok/sec: 6,755 | mfu: 28.58% | eta: 198.3m
step 04938 (50.59%) | loss: 5.079329 | dt: 2442.06ms | tok/sec: 6,709 | mfu: 28.38% | eta: 198.3m
step 04939 (50.60%) | loss: 5.092179 | dt: 2426.81ms | tok/sec: 6,751 | mfu: 28.56% | eta: 198.2m
step 04940 (50.61%) | loss: 5.135152 | dt: 2438.92ms | tok/sec: 6,717 | mfu: 28.42% | eta: 198.2m
step 04941 (50.62%) | loss: 5.133193 | dt: 2426.00ms | tok/sec: 6,753 | mfu: 28.57% | eta: 198.1m
